      3272        -251595       -3153070           0           0   0.017201900     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3236       83.41        0.00        0.00        1.00
      3273        -252595       -3154070           0           0   0.024777100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3237       42.62        0.00        0.00        1.00
      3274        -227595       -3134070           0           0   0.028109700     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3238       36.83        0.00        0.00        1.00
      3275        -230595       -3135070           0           0   0.026882300     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3240       57.16        0.00        0.00        1.00
      3276        -229595       -3136070           0           0   0.015395800     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3240       35.55        0.00        0.00        1.00
      3277        -232595       -3135070           0           0   0.011792500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3241       43.61        0.00        0.00        1.00
      3278        -232595       -3137070           0           0   0.016512300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3242       38.94        0.00        0.00        1.00
      3279        -233595       -3138070           0           0   0.024769600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3242       42.37        0.00        0.00        1.00
      3280        -239595       -3134070           0           0   0.023585000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3244       43.03        0.00        0.00        1.00
      3281        -238595       -3137070           0           0   0.024151900     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3245       41.45        0.00        0.00        1.00
      3282        -237595       -3138070           0           0   0.036531200     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3246       47.25        0.00        0.00        1.00
      3283        -236595       -3139070           0           0   0.045423700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3246       48.31        0.00        0.00        1.00
      3284        -237595       -3140070           0           0   0.033819800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3247       56.80        0.00        0.00        1.00
      3285        -238595       -3141070           0           0   0.020525100     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3247       70.49        0.00        0.00        1.00
      3286        -239595       -3142070           0           0   0.022006400     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3250       43.91        0.00        0.00        1.00
      3287        -240595       -3143070           1           0   0.017430200     0.420    0.000060600      0.0410      0.4100       0.040       0.050        3250       68.11        0.00        0.00        1.00
      3288        -242595       -3143070           0           0   0.048858200     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3251       38.82        0.00        0.00        1.00
      3289        -241595       -3144070           1           0   0.023225100     0.420    0.000060600      0.0410      0.4100       0.040       0.050        3251       75.23        0.00        0.00        1.00
      3290        -243595       -3146070           0           0   0.018400100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3253       39.27        0.00        0.00        1.00
      3291        -264595       -3151070           0           0   0.023591600     0.570    0.000060600      0.0410      0.4400       0.070       0.000        3254       38.13        0.00        0.00        1.00
      3292        -263595       -3152070           0           0   0.019128700     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3255       49.96        0.00        0.00        1.00
      3293        -262595       -3153070           0           0   0.027924600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3255       38.05        0.00        0.00        1.00
      3294        -261595       -3154070           0           0   0.008375930     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3256       53.78        0.00        0.00        1.00
      3295        -255595       -3154070           0           0   0.034684700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3260       40.72        0.00        0.00        1.00
      3296        -256595       -3155070           0           0   0.028879600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3260       45.99        0.00        0.00        1.00
      3297        -244595       -3145070           0           0   0.013750000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3263       41.14        0.00        0.00        1.00
      3298        -244595       -3147070           0           0   0.063524100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3264       29.82        0.00        0.00        1.00
      3299        -245595       -3148070           0           0   0.007401440     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3265       44.04        0.00        0.00        1.00
      3300        -246595       -3149070           0           0   0.019611900     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3265       45.66        0.00        0.00        1.00
      3301        -254595       -3153070           0           0   0.025347600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3268       48.64        0.00        0.00        1.00
      3302        -253595       -3154070           0           0   0.023651800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3269       35.47        0.00        0.00        1.00
      3303        -248595       -3151070           0           0   0.016681800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3270       66.05        0.00        0.00        1.00
      3304        -249595       -3152070           0           0   0.022799400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3271       36.51        0.00        0.00        1.00
      3305        -250595       -3153070           0           0   0.020130800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3272       57.42        0.00        0.00        1.00
      3306        -251595       -3154070           0           0   0.025194900     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3272       68.69        0.00        0.00        1.00
      3307        -252595       -3155070           0           0   0.035934000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3273       32.62        0.00        0.00        1.00
      3308        -231595       -3135070           0           0   0.054755100     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3275       33.68        0.00        0.00        1.00
      3309        -230595       -3136070           0           0   0.025793000     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3275       53.34        0.00        0.00        1.00
      3310        -232595       -3138070           0           0   0.019076300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3279       37.28        0.00        0.00        1.00
      3311        -238595       -3136070           0           0   0.002404420     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3281       53.66        0.00        0.00        1.00
      3312        -237595       -3137070           0           0   0.007804250     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3282       47.53        0.00        0.00        1.00
      3313        -236595       -3138070           0           0   0.041382400     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3283       37.20        0.00        0.00        1.00
      3314        -235595       -3139070           0           0   0.042110300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3283       42.20        0.00        0.00        1.00
      3315        -236595       -3140070           0           0   0.015395800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3284       75.11        0.00        0.00        1.00
      3316        -237595       -3141070           0           0   0.027615700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3285       43.74        0.00        0.00        1.00
      3317        -238595       -3142070           0           0   0.039923800     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3285       49.60        0.00        0.00        1.00
      3318        -239595       -3143070           1           0   0.020900100     0.420    0.000060600      0.0410      0.4100       0.040       0.050        3287       80.62        0.00        0.00        1.00
      3319        -242595       -3144070           0           0   0.045546700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3289       32.64        0.00        0.00        1.00
      3320        -240595       -3144070           0           0   0.030139800     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3289       42.00        0.00        0.00        1.00
      3321        -241595       -3145070           1           0   0.009645270     0.420    0.000060600      0.0410      0.4100       0.040       0.050        3289      100.00        0.00        0.00        1.00
      3322        -265595       -3151070           0           0   0.020479400     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3291       35.61        0.00        0.00        1.00
      3323        -264595       -3152070           0           0   0.019693000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3292       43.66        0.00        0.00        1.00
      3324        -263595       -3153070           0           0   0.030501000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3292       36.56        0.00        0.00        1.00
      3325        -262595       -3154070           0           0   0.027613400     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3293       33.56        0.00        0.00        1.00
      3326        -261595       -3155070           0           0   0.009058830     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3294       63.66        0.00        0.00        1.00
      3327        -255595       -3155070           0           0   0.043165700     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3295       40.85        0.00        0.00        1.00
      3328        -256595       -3156070           0           0   0.062307700     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3296       54.49        0.00        0.00        1.00
      3329        -245595       -3149070           0           0   0.028517500     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3300       37.56        0.00        0.00        1.00
      3330        -254595       -3154070           0           0   0.021869600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3301       49.34        0.00        0.00        1.00
      3331        -247595       -3151070           0           0   0.029112400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3303       55.65        0.00        0.00        1.00
      3332        -248595       -3152070           0           0   0.015461600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3303       40.15        0.00        0.00        1.00
      3333        -249595       -3153070           0           0   0.029896200     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3305       50.32        0.00        0.00        1.00
      3334        -250595       -3154070           0           0   0.042451400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3306       62.18        0.00        0.00        1.00
      3335        -251595       -3155070           0           0   0.030058800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3306       37.98        0.00        0.00        1.00
      3336        -231595       -3136070           0           0   0.053002400     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3309       32.37        0.00        0.00        1.00
      3337        -230595       -3137070           0           0   0.015496000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3309       50.21        0.00        0.00        1.00
      3338        -235595       -3138070           0           0   0.011012800     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3314       44.10        0.00        0.00        1.00
      3339        -234595       -3139070           0           0   0.026197000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3314       46.42        0.00        0.00        1.00
      3340        -235595       -3140070           0           0   0.016817000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3315       79.58        0.00        0.00        1.00
      3341        -236595       -3141070           0           0   0.029530200     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3316       35.89        0.00        0.00        1.00
      3342        -237595       -3142070           0           0   0.026355700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3317       39.84        0.00        0.00        1.00
      3343        -238595       -3143070           1           0   0.039082000     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3318       50.12        0.00        0.00        1.00
      3344        -239595       -3144070           0           0   0.042138500     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3318       50.21        0.00        0.00        1.00
      3345        -242595       -3145070           0           0   0.040864500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3321       33.44        0.00        0.00        1.00
      3346        -240595       -3145070           0           0   0.031081500     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3321       41.76        0.00        0.00        1.00
      3347        -241595       -3146070           1           0   0.013768200     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3321       82.42        0.00        0.00        1.00
      3348        -265595       -3152070           0           0   0.006451740     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3322       38.10        0.00        0.00        1.00
      3349        -264595       -3153070           0           0   0.023345200     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3323       42.28        0.00        0.00        1.00
      3350        -263595       -3154070           0           0   0.021075000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3324       34.61        0.00        0.00        1.00
      3351        -262595       -3155070           0           0   0.015323600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3326       36.50        0.00        0.00        1.00
      3352        -260595       -3155070           0           0   0.043963800     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3326       31.72        0.00        0.00        1.00
      3353        -261595       -3156070           0           0   0.043820700     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3326       44.44        0.00        0.00        1.00
      3354        -255595       -3156070           0           0   0.063811500     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3327       35.06        0.00        0.00        1.00
      3355        -257595       -3156070           0           0   0.125000000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3328       38.97        0.00        0.00        1.00
      3356        -256595       -3157070           0           0   0.051487000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3328       38.22        0.00        0.00        1.00
      3357        -254595       -3155070           0           0   0.048029000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3330       47.79        0.00        0.00        1.00
      3358        -247595       -3150070           0           0   0.011101800     0.570    0.000060600      0.0410      0.4400       0.100       0.000        3331       41.94        0.00        0.00        1.00
      3359        -246595       -3151070           0           0   0.023412100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3331       51.46        0.00        0.00        1.00
      3360        -247595       -3152070           0           0   0.047672400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3331       31.40        0.00        0.00        1.00
      3361        -248595       -3153070           0           0   0.035607700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3333       45.74        0.00        0.00        1.00
      3362        -249595       -3154070           0           0   0.077931100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3334       39.59        0.00        0.00        1.00
      3363        -250595       -3155070           0           0   0.094760400     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3334       52.39        0.00        0.00        1.00
      3364        -251595       -3156070           0           0   0.050065600     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3335       39.44        0.00        0.00        1.00
      3365        -231595       -3137070           0           0   0.040823600     0.570    0.000060600      0.0410      0.4100       0.040       0.000        3337       42.55        0.00        0.00        1.00
      3366        -234595       -3138070           0           0   0.029326300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3339       35.85        0.00        0.00        1.00
      3367        -234595       -3140070           0           0   0.037244100     0.790    0.000060600      0.0410      0.4300       0.070       0.000        3340       59.99        0.00        0.00        1.00
      3368        -235595       -3141070           0           0   0.031526300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3340       40.11        0.00        0.00        1.00
      3369        -236595       -3142070           0           0   0.005202160     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3342       47.20        0.00        0.00        1.00
      3370        -237595       -3143070           0           0   0.013473400     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3343       45.37        0.00        0.00        1.00
      3371        -238595       -3144070           1           0   0.042573500     0.420    0.000060600      0.0410      0.4100       0.040       0.050        3343       58.67        0.00        0.00        1.00
      3372        -239595       -3145070           0           0   0.023898900     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3344       43.52        0.00        0.00        1.00
      3373        -242595       -3146070           0           0   0.020756000     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3347       66.23        0.00        0.00        1.00
      3374        -240595       -3146070           0           0   0.021145300     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3347       54.86        0.00        0.00        1.00
      3375        -241595       -3147070           1           0   0.020934400     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3347       64.62        0.00        0.00        1.00
      3376        -265595       -3153070           0           0   0.017150100     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3349       34.81        0.00        0.00        1.00
      3377        -264595       -3154070           0           0   0.035434800     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3349       31.74        0.00        0.00        1.00
      3378        -260595       -3156070           0           0   0.084811600     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3353       53.84        0.00        0.00        1.00
      3379        -255595       -3157070           0           0   0.044587300     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3354       43.69        0.00        0.00        1.00
      3380        -257595       -3157070           0           0   0.116968000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3355       32.52        0.00        0.00        1.00
      3381        -253595       -3155070           0           0   0.047284000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3357       32.86        0.00        0.00        1.00
      3382        -254595       -3156070           0           0   0.080536100     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3357       48.94        0.00        0.00        1.00
      3383        -246595       -3150070           0           0   0.035744300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3359       33.71        0.00        0.00        1.00
      3384        -246595       -3152070           0           0   0.057948800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3359       30.13        0.00        0.00        1.00
      3385        -247595       -3153070           0           0   0.042525400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3361       41.53        0.00        0.00        1.00
      3386        -248595       -3154070           0           0   0.108553000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3362       34.53        0.00        0.00        1.00
      3387        -249595       -3155070           0           0   0.113192000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3363       49.82        0.00        0.00        1.00
      3388        -250595       -3156070           0           0   0.181442000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3363       32.49        0.00        0.00        1.00
      3389        -231595       -3138070           0           0   0.016816100     0.790    0.000060600      0.0410      0.4300       0.070       0.000        3365       46.56        0.00        0.00        1.00
      3390        -233595       -3140070           0           0   0.059739300     0.570    0.000060600      0.0410      0.4400       0.070       0.000        3367       42.21        0.00        0.00        1.00
      3391        -234595       -3141070           0           0   0.034266000     0.790    0.000060600      0.0410      0.4300       0.070       0.000        3367       53.91        0.00        0.00        1.00
      3392        -235595       -3142070           0           0   0.015532200     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3368       40.19        0.00        0.00        1.00
      3393        -237595       -3144070           1           0   0.028111400     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3371       53.20        0.00        0.00        1.00
      3394        -238595       -3145070           0           0   0.014055700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3372       42.01        0.00        0.00        1.00
      3395        -242595       -3147070           0           0   0.017338500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3373       60.86        0.00        0.00        1.00
      3396        -239595       -3146070           0           0   0.038884800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3374       34.27        0.00        0.00        1.00
      3397        -240595       -3147070           1           0   0.006966440     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3375       96.97        0.00        0.00        1.00
      3398        -241595       -3148070           0           0   0.025788200     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3375       37.08        0.00        0.00        1.00
      3399        -259595       -3156070           0           0   0.125004000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3378       38.69        0.00        0.00        1.00
      3400        -260595       -3157070           0           0   0.062981100     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3378       48.98        0.00        0.00        1.00
      3401        -255595       -3158070           0           0   0.034389800     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3379       40.65        0.00        0.00        1.00
      3402        -253595       -3156070           0           0   0.071979400     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3382       30.32        0.00        0.00        1.00
      3403        -254595       -3157070           0           0   0.086498700     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3382       35.22        0.00        0.00        1.00
      3404        -246595       -3153070           0           0   0.080391600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3385       32.28        0.00        0.00        1.00
      3405        -247595       -3154070           0           0   0.083563200     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3386       42.45        0.00        0.00        1.00
      3406        -248595       -3155070           0           0   0.104893000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3387       34.42        0.00        0.00        1.00
      3407        -249595       -3156070           0           0   0.179551000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3387       29.64        0.00        0.00        1.00
      3408        -250595       -3157070           0           0   0.121867000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3388       34.20        0.00        0.00        1.00
      3409        -231595       -3139070           0           0   0.034052300     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3389       39.97        0.00        0.00        1.00
      3410        -233595       -3139070           0           0   0.022423500     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3390       37.88        0.00        0.00        1.00
      3411        -232595       -3140070           0           0   0.048415500     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3390       37.23        0.00        0.00        1.00
      3412        -233595       -3141070           0           0   0.064983200     0.570    0.000060600      0.0410      0.4400       0.070       0.000        3391       35.49        0.00        0.00        1.00
      3413        -234595       -3142070           0           0   0.006046690     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3391       86.83        0.00        0.00        1.00
      3414        -236595       -3144070           1           0   0.020126200     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3393       54.65        0.00        0.00        1.00
      3415        -237595       -3145070           0           0   0.007701460     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3393       45.81        0.00        0.00        1.00
      3416        -243595       -3147070           0           0   0.008669270     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3395       95.88        0.00        0.00        1.00
      3417        -242595       -3148070           0           0   0.021133500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3395       38.42        0.00        0.00        1.00
      3418        -239595       -3147070           0           0   0.023006100     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3397       50.11        0.00        0.00        1.00
      3419        -240595       -3148070           1           0   0.008705240     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3397      100.00        0.00        0.00        1.00
      3420        -258595       -3156070           0           0   0.121399000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3399       32.06        0.00        0.00        1.00
      3421        -259595       -3157070           0           0   0.105407000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3400       42.78        0.00        0.00        1.00
      3422        -245595       -3153070           0           0   0.075829000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3404       37.42        0.00        0.00        1.00
      3423        -246595       -3154070           0           0   0.052177600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3405       40.58        0.00        0.00        1.00
      3424        -247595       -3155070           0           0   0.091734200     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3405       35.64        0.00        0.00        1.00
      3425        -249595       -3157070           0           0   0.160173000     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3408       30.66        0.00        0.00        1.00
      3426        -231595       -3140070           0           0   0.058855800     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3409       29.93        0.00        0.00        1.00
      3427        -232595       -3139070           0           0   0.038684600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3411       33.55        0.00        0.00        1.00
      3428        -232595       -3141070           0           0   0.036875600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3412       33.77        0.00        0.00        1.00
      3429        -233595       -3142070           0           0   0.039757100     0.790    0.000060600      0.0410      0.4300       0.070       0.000        3413       54.59        0.00        0.00        1.00
      3430        -236595       -3143070           0           0   0.013366200     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3414       44.85        0.00        0.00        1.00
      3431        -235595       -3144070           0           0   0.010776100     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3414       57.65        0.00        0.00        1.00
      3432        -236595       -3145070           1           0   0.008854730     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3414       61.10        0.00        0.00        1.00
      3433        -243595       -3148070           0           0   0.024640500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3416       68.28        0.00        0.00        1.00
      3434        -238595       -3147070           0           0   0.023251300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3418       47.24        0.00        0.00        1.00
      3435        -239595       -3148070           1           0   0.017728000     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3419       71.20        0.00        0.00        1.00
      3436        -240595       -3149070           0           0   0.009349130     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3419       96.39        0.00        0.00        1.00
      3437        -258595       -3157070           0           0   0.064746100     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3421       36.45        0.00        0.00        1.00
      3438        -259595       -3158070           0           0   0.046880800     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3421       42.25        0.00        0.00        1.00
      3439        -245595       -3154070           0           0   0.097724700     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3423       35.28        0.00        0.00        1.00
      3440        -232595       -3142070           0           0   0.072892000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3429       29.59        0.00        0.00        1.00
      3441        -233595       -3143070           0           0   0.025429400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3429       62.10        0.00        0.00        1.00
      3442        -235595       -3143070           0           0   0.019378600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3431       39.83        0.00        0.00        1.00
      3443        -234595       -3144070           0           0   0.012759800     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3431       45.28        0.00        0.00        1.00
      3444        -235595       -3145070           0           0   0.007786210     0.420    0.000060600      0.0410      0.4100       0.040       0.000        3432       56.16        0.00        0.00        1.00
      3445        -236595       -3146070           1           0   0.003162280     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3432       88.81        0.00        0.00        1.00
      3446        -244595       -3148070           0           0   0.064115600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3433       29.74        0.00        0.00        1.00
      3447        -243595       -3149070           0           0   0.010345600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3433       93.55        0.00        0.00        1.00
      3448        -238595       -3146070           0           0   0.017000000     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3434       47.03        0.00        0.00        1.00
      3449        -238595       -3148070           0           0   0.011679300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3435       85.84        0.00        0.00        1.00
      3450        -239595       -3149070           0           0   0.036922600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3435       37.05        0.00        0.00        1.00
      3451        -241595       -3149070           0           0   0.026173700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3436       36.92        0.00        0.00        1.00
      3452        -240595       -3150070           0           0   0.033114400     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3436       72.63        0.00        0.00        1.00
      3453        -258595       -3158070           0           0   0.034234900     0.330    0.000060600      0.0410      0.4150       0.040       0.000        3438       39.90        0.00        0.00        1.00
      3454        -232595       -3143070           0           0   0.088560200     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3441       46.12        0.00        0.00        1.00
      3455        -233595       -3144070           0           0   0.043809600     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3441       33.85        0.00        0.00        1.00
      3456        -234595       -3143070           0           0   0.004517330     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3443       46.91        0.00        0.00        1.00
      3457        -234595       -3145070           0           0   0.016441200     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3444       39.64        0.00        0.00        1.00
      3458        -235595       -3146070           1           0   0.015460600     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3445       71.25        0.00        0.00        1.00
      3459        -244595       -3149070           0           0   0.027645600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3447       54.73        0.00        0.00        1.00
      3460        -242595       -3149070           0           0   0.015273500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3447       40.76        0.00        0.00        1.00
      3461        -243595       -3150070           0           0   0.043337300     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3447       52.92        0.00        0.00        1.00
      3462        -237595       -3146070           0           0   0.013986600     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3448       42.21        0.00        0.00        1.00
      3463        -237595       -3148070           0           0   0.011490500     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3449       62.26        0.00        0.00        1.00
      3464        -238595       -3149070           0           0   0.036098000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3449       67.14        0.00        0.00        1.00
      3465        -241595       -3150070           0           0   0.047246700     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3452       32.36        0.00        0.00        1.00
      3466        -239595       -3150070           0           0   0.078705300     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3452       47.12        0.00        0.00        1.00
      3467        -240595       -3151070           0           0   0.035355800     0.790    0.000060600      0.0410      0.4300       0.070       0.000        3452       62.31        0.00        0.00        1.00
      3468        -231595       -3143070           0           0   0.070260700     0.650    0.000060600      0.0410      0.4200       0.040       0.000        3454       38.14        0.00        0.00        1.00
      3469        -232595       -3144070           0           0   0.086444000     0.570    0.000060600      0.0410      0.4400       0.040       0.000        3454       33.16        0.00        0.00        1.00
      3470        -234595       -3146070           1           0   0.007650570     0.790    0.000060600      0.0410      0.4300       0.040       0.050        3458       99.80        0.00        0.00        1.00
      3471        -235595       -3147070           0           0   0.010381800     0.790    0.000060600      0.0410      0.4300       0.040       0.000        3458       47.38        0.00        0.00        1.00
